49.099421977996826, 2108
49.09977602958679, 2109
49.100255250930786, 2110
49.100794553756714, 2111
49.10114932060242, 2112
49.10162878036499, 2113
49.10217046737671, 2114
49.10252666473389, 2115
49.103010177612305, 2116
49.10354971885681, 2117
49.10390496253967, 2118
49.10438632965088, 2119
49.10492753982544, 2120
49.10528373718262, 2121
49.10576581954956, 2122
49.10630774497986, 2123
49.10666584968567, 2124
49.107149839401245, 2125
49.107693672180176, 2126
49.108052492141724, 2127
49.10853719711304, 2128
49.10907983779907, 2129
49.10943841934204, 2130
49.109922885894775, 2131
49.11046743392944, 2132
49.11082887649536, 2133
49.11131310462952, 2134
49.111857175827026, 2135
49.11221718788147, 2136
49.1127028465271, 2137
49.1132493019104, 2138
49.11361050605774, 2139
49.11409640312195, 2140
49.11464238166809, 2141
49.11500573158264, 2142
49.11549258232117, 2143
49.11604022979736, 2144
49.11640238761902, 2145
49.116889238357544, 2146
49.11743664741516, 2147
49.11780047416687, 2148
49.11828875541687, 2149
49.11883902549744, 2150
49.11920380592346, 2151
49.119699478149414, 2152
49.12024927139282, 2153
49.12061429023743, 2154
49.12110447883606, 2155
49.121654987335205, 2156
49.12202024459839, 2157
49.12251019477844, 2158
49.123061656951904, 2159
49.12342715263367, 2160
49.12391781806946, 2161
49.124470233917236, 2162
49.12483763694763, 2163
49.12532949447632, 2164
49.12588119506836, 2165
49.126248598098755, 2166
49.12674331665039, 2167
49.127296447753906, 2168
49.12766480445862, 2169
49.12815809249878, 2170
49.128710985183716, 2171
49.129080295562744, 2172
49.129576444625854, 2173
49.13013172149658, 2174
49.13050198554993, 2175
49.130998849868774, 2176
49.13155388832092, 2177
49.13192391395569, 2178
49.13241958618164, 2179
49.132975578308105, 2180
49.13334679603577, 2181
49.133843421936035, 2182
49.13439965248108, 2183
49.13477349281311, 2184
49.1352698802948, 2185
49.13582801818848, 2186
49.13620114326477, 2187
49.136698961257935, 2188
49.137255907058716, 2189
49.13762927055359, 2190
49.13812708854675, 2191
49.138694047927856, 2192
49.139068365097046, 2193
49.1395697593689, 2194
49.140132188797, 2195
49.14050817489624, 2196
49.141013622283936, 2197
49.14157557487488, 2198
49.141955614089966, 2199
49.14245653152466, 2200
49.14303207397461, 2201
49.14340877532959, 2202
49.143914461135864, 2203
49.14447736740112, 2204
49.14485788345337, 2205
49.145360231399536, 2206
49.145925760269165, 2207
49.14630436897278, 2208
49.14681363105774, 2209
49.14737820625305, 2210
49.14775633811951, 2211
49.14825940132141, 2212
49.14882254600525, 2213
49.14920139312744, 2214
49.14970803260803, 2215
49.15027332305908, 2216
49.150651931762695, 2217
49.151158571243286, 2218
49.15172362327576, 2219
49.15210485458374, 2220
49.152610301971436, 2221
49.15317678451538, 2222
49.15355944633484, 2223
49.15406537055969, 2224
49.15463209152222, 2225
49.15501546859741, 2226
49.15552258491516, 2227
49.15609097480774, 2228
49.15647292137146, 2229
49.15698003768921, 2230
49.15754747390747, 2231
49.15793180465698, 2232
49.158440589904785, 2233
49.15901184082031, 2234
49.1593964099884, 2235
49.15990734100342, 2236
49.160475969314575, 2237
49.160861015319824, 2238
49.161378383636475, 2239
49.16195106506348, 2240
49.16233563423157, 2241
49.162848472595215, 2242
49.16341948509216, 2243
49.163806200027466, 2244
49.16431713104248, 2245
49.164889097213745, 2246
49.16527605056763, 2247
49.165788412094116, 2248
49.16636061668396, 2249
49.16674995422363, 2250
49.167263984680176, 2251
49.16783809661865, 2252
49.16822671890259, 2253
49.16873908042908, 2254
49.169312715530396, 2255
49.169703006744385, 2256
49.1702184677124, 2257
49.170795917510986, 2258
49.1711859703064, 2259
49.1717004776001, 2260
49.17227602005005, 2261
49.17266607284546, 2262
49.173182010650635, 2263
49.17375898361206, 2264
49.17414975166321, 2265
49.1746666431427, 2266
49.175243616104126, 2267
49.17563605308533, 2268
49.17617845535278, 2269
49.17676615715027, 2270
49.17716193199158, 2271
49.17768120765686, 2272
49.1782591342926, 2273
49.17865347862244, 2274
49.179176568984985, 2275
49.1797571182251, 2276
49.18015193939209, 2277
49.18067383766174, 2278
49.18125295639038, 2279
49.18164849281311, 2280
49.182167768478394, 2281
49.18275213241577, 2282
49.1831488609314, 2283
49.18367576599121, 2284
49.184261083602905, 2285
49.18465805053711, 2286
49.18518376350403, 2287
49.1857750415802, 2288
49.1861732006073, 2289
49.186705112457275, 2290
49.18728828430176, 2291
49.18769335746765, 2292
49.18821716308594, 2293
49.18881011009216, 2294
49.189209938049316, 2295
49.18973445892334, 2296
49.19032168388367, 2297
49.19072246551514, 2298
49.191248416900635, 2299
49.191834688186646, 2300
49.19223642349243, 2301
49.192761182785034, 2302
49.193347454071045, 2303
49.19375467300415, 2304
49.19428038597107, 2305
49.19487929344177, 2306
49.19528317451477, 2307
49.195815324783325, 2308
49.19640278816223, 2309
49.19680428504944, 2310
49.19733285903931, 2311
49.19792151451111, 2312
49.19832491874695, 2313
49.19885587692261, 2314
49.19944429397583, 2315
49.199848651885986, 2316
49.20037841796875, 2317
49.200968742370605, 2318
49.201374530792236, 2319
49.201905965805054, 2320
49.20249605178833, 2321
49.202905893325806, 2322
49.20343732833862, 2323
49.2040331363678, 2324
49.20443916320801, 2325
49.20497441291809, 2326
49.20556569099426, 2327
49.20597314834595, 2328
49.2065052986145, 2329
49.20710039138794, 2330
49.20750856399536, 2331
49.208041191101074, 2332
49.20863389968872, 2333
49.2090425491333, 2334
49.20957541465759, 2335
49.21017050743103, 2336
49.21057915687561, 2337
49.21111512184143, 2338
49.21170902252197, 2339
49.212119340896606, 2340
49.212658166885376, 2341
49.21325469017029, 2342
49.21366572380066, 2343
49.2142014503479, 2344
49.21479845046997, 2345
49.21520972251892, 2346
49.21574568748474, 2347
49.21634292602539, 2348
49.21675419807434, 2349
49.21729135513306, 2350
49.21788930892944, 2351
49.218302965164185, 2352
49.21884274482727, 2353
49.219441652297974, 2354
49.21985626220703, 2355
49.22039461135864, 2356
49.22099232673645, 2357
49.22140598297119, 2358
49.22194528579712, 2359
49.222545862197876, 2360
49.222962379455566, 2361
49.223504066467285, 2362
49.224103927612305, 2363
49.22451972961426, 2364
49.2250611782074, 2365
49.22566294670105, 2366
49.22607922554016, 2367
49.22662043571472, 2368
49.22722268104553, 2369
49.22765064239502, 2370
49.22819375991821, 2371
49.22879672050476, 2372
49.22921347618103, 2373
49.229755878448486, 2374
49.2303581237793, 2375
49.23077917098999, 2376
49.23132276535034, 2377
49.231927156448364, 2378
49.23234701156616, 2379
49.23289108276367, 2380
49.2334942817688, 2381
49.23391318321228, 2382
49.234458684921265, 2383
49.235066413879395, 2384
49.23548698425293, 2385
49.236032247543335, 2386
49.236637115478516, 2387
49.237059116363525, 2388
49.23760509490967, 2389
49.23821210861206, 2390
49.238664865493774, 2391
49.23921513557434, 2392
49.23982262611389, 2393
49.240246295928955, 2394
49.24079442024231, 2395
49.24140405654907, 2396
49.24182677268982, 2397
49.24237608909607, 2398
49.24298620223999, 2399
49.24341082572937, 2400
49.24396061897278, 2401
49.24457120895386, 2402
49.24500131607056, 2403
49.24555158615112, 2404
49.246166467666626, 2405
49.24659204483032, 2406
49.2471489906311, 2407
49.24776482582092, 2408
49.248191356658936, 2409
49.248746395111084, 2410
49.24935841560364, 2411
49.24979043006897, 2412
49.25034213066101, 2413
49.25096130371094, 2414
49.25138998031616, 2415
49.25194764137268, 2416
49.25256061553955, 2417
49.252989530563354, 2418
49.25354337692261, 2419
49.25415849685669, 2420
49.254587173461914, 2421
49.25514340400696, 2422
49.2557578086853, 2423
49.25618863105774, 2424
49.25674843788147, 2425
49.25736451148987, 2426
49.25779914855957, 2427
49.258355140686035, 2428
49.25897836685181, 2429
49.259411096572876, 2430
49.25996804237366, 2431
49.26058554649353, 2432
49.26101756095886, 2433
49.261574268341064, 2434
49.2621910572052, 2435
49.26262450218201, 2436
49.26318383216858, 2437
49.26380252838135, 2438
49.26423668861389, 2439
49.26479434967041, 2440
49.26541233062744, 2441
49.265846490859985, 2442
49.266406536102295, 2443
49.26702880859375, 2444
49.26746368408203, 2445
49.26802349090576, 2446
49.26864314079285, 2447
49.2690794467926, 2448
49.26963973045349, 2449
49.27026128768921, 2450
49.270699977874756, 2451
49.27126169204712, 2452
49.27188301086426, 2453
49.27232027053833, 2454
49.27288269996643, 2455
49.27350616455078, 2456
49.27394390106201, 2457
49.27450656890869, 2458
49.27513122558594, 2459
49.275569438934326, 2460
49.27613306045532, 2461
49.27675795555115, 2462
49.27719688415527, 2463
49.27776122093201, 2464
49.278385400772095, 2465
49.27882647514343, 2466
49.27939176559448, 2467
49.2800178527832, 2468
49.280458211898804, 2469
49.28102445602417, 2470
49.28165030479431, 2471
49.282092332839966, 2472
49.28265881538391, 2473
49.28328847885132, 2474
49.283730268478394, 2475
49.284297704696655, 2476
49.28492450714111, 2477
49.285367250442505, 2478
49.28593587875366, 2479
49.28656482696533, 2480
49.2870090007782, 2481
49.287577629089355, 2482
49.28820610046387, 2483
49.28865051269531, 2484
49.28921985626221, 2485
49.28985023498535, 2486
49.29029560089111, 2487
49.29086756706238, 2488
49.291496992111206, 2489
49.29194474220276, 2490
49.29251551628113, 2491
49.29314684867859, 2492
49.29359269142151, 2493
49.294163942337036, 2494
49.29479718208313, 2495
49.29524493217468, 2496
49.295817375183105, 2497
49.29645109176636, 2498
49.29689955711365, 2499
49.29747247695923, 2500
49.29810547828674, 2501
49.298553228378296, 2502
49.29912877082825, 2503
49.299763441085815, 2504
49.30021286010742, 2505
49.30078744888306, 2506
49.30142164230347, 2507
49.301872968673706, 2508
49.30245018005371, 2509
49.30308818817139, 2510
49.30354022979736, 2511
49.30411648750305, 2512
49.30475187301636, 2513
49.305203437805176, 2514
49.30577993392944, 2515
49.30641794204712, 2516
49.30687189102173, 2517
49.307448863983154, 2518
49.308085203170776, 2519
49.30853867530823, 2520
49.30911731719971, 2521
49.30975651741028, 2522
49.310211181640625, 2523
49.31079149246216, 2524
49.31142997741699, 2525
49.31188440322876, 2526
49.31246280670166, 2527
49.31310272216797, 2528
49.31355810165405, 2529
49.314144134521484, 2530
49.314788818359375, 2531
49.31524586677551, 2532
49.315831422805786, 2533
49.31647443771362, 2534
49.316935777664185, 2535
49.31751751899719, 2536
49.31816244125366, 2537
49.31862020492554, 2538
49.31920766830444, 2539
49.31985354423523, 2540
49.320311069488525, 2541
49.320894718170166, 2542
49.321537494659424, 2543
49.32199788093567, 2544
49.32258176803589, 2545
49.32322931289673, 2546
49.323689222335815, 2547
49.32427430152893, 2548
49.32491755485535, 2549
49.32537794113159, 2550
49.32596397399902, 2551
49.326611042022705, 2552
49.327073097229004, 2553
49.327659130096436, 2554
49.3283052444458, 2555
49.32876682281494, 2556
49.32935428619385, 2557
49.33000135421753, 2558
49.330464601516724, 2559
49.33105397224426, 2560
49.33170127868652, 2561
49.332165241241455, 2562
49.33275365829468, 2563
49.33340358734131, 2564
49.33386731147766, 2565
49.33445620536804, 2566
49.33510708808899, 2567
49.335572242736816, 2568
49.336162090301514, 2569
49.3368136882782, 2570
49.3372802734375, 2571
49.337871074676514, 2572
49.3385214805603, 2573
49.33901619911194, 2574
49.33961272239685, 2575
49.34026598930359, 2576
49.34073328971863, 2577
49.34132528305054, 2578
49.34197759628296, 2579
49.342445850372314, 2580
49.34304165840149, 2581
49.343695640563965, 2582
49.34416484832764, 2583
49.34475779533386, 2584
49.34541153907776, 2585
49.34588003158569, 2586
49.346474170684814, 2587
49.3471314907074, 2588
49.34760141372681, 2589
49.34819841384888, 2590
49.34885334968567, 2591
49.34932494163513, 2592
49.349921226501465, 2593
49.35057878494263, 2594
49.3510525226593, 2595
49.35164928436279, 2596
49.35230565071106, 2597
49.35277724266052, 2598
49.35337519645691, 2599
49.35403347015381, 2600
49.35450625419617, 2601
49.355109214782715, 2602
49.355767488479614, 2603
49.356242179870605, 2604
49.35684084892273, 2605
49.35750102996826, 2606
49.357975244522095, 2607
49.35857439041138, 2608
49.35923528671265, 2609
49.35970973968506, 2610
49.360310077667236, 2611
49.360971450805664, 2612
49.36144757270813, 2613
49.36204981803894, 2614
49.362717151641846, 2615
49.363194704055786, 2616
49.36379957199097, 2617
49.36446213722229, 2618
49.36494469642639, 2619
49.36554741859436, 2620
49.36621308326721, 2621
49.36669683456421, 2622
49.36729955673218, 2623
49.367971420288086, 2624
49.36845016479492, 2625
49.36905837059021, 2626
49.369744539260864, 2627
49.37024235725403, 2628
49.370885372161865, 2629
49.37155079841614, 2630
49.37203598022461, 2631
49.372642040252686, 2632
49.37330675125122, 2633
49.373786211013794, 2634
49.374398946762085, 2635
49.375067472457886, 2636
49.37554907798767, 2637
49.37615513801575, 2638
49.37682104110718, 2639
49.37730550765991, 2640
49.37791347503662, 2641
49.37858200073242, 2642
49.379066705703735, 2643
49.3796751499176, 2644
49.38036918640137, 2645
49.38085222244263, 2646
49.381460428237915, 2647
49.38213062286377, 2648
49.382614612579346, 2649
49.38322615623474, 2650
49.383893966674805, 2651
49.384379386901855, 2652
49.38498902320862, 2653
49.38566040992737, 2654
49.38614559173584, 2655
49.386760234832764, 2656
49.38743019104004, 2657
49.38791608810425, 2658
49.388527631759644, 2659
49.38920044898987, 2660
49.38968753814697, 2661
49.390299797058105, 2662
49.39097237586975, 2663
49.39146089553833, 2664
49.39207410812378, 2665
49.39274835586548, 2666
49.39323711395264, 2667
49.39385104179382, 2668
49.394524574279785, 2669
49.39501357078552, 2670
49.395628452301025, 2671
49.39630341529846, 2672
49.39679765701294, 2673
49.3974130153656, 2674
49.39809274673462, 2675
49.398585081100464, 2676
49.399208784103394, 2677
49.399901390075684, 2678
49.40039610862732, 2679
49.40101718902588, 2680
49.40169811248779, 2681
49.40219020843506, 2682
49.40281343460083, 2683
49.40349197387695, 2684
49.40398836135864, 2685
49.40460658073425, 2686
49.405285120010376, 2687
49.40577983856201, 2688
49.4063982963562, 2689
49.407082080841064, 2690
49.40757775306702, 2691
49.4081974029541, 2692
49.40887665748596, 2693
49.40937113761902, 2694
49.40999150276184, 2695
49.410672664642334, 2696
49.41116952896118, 2697
49.41179156303406, 2698
49.412471771240234, 2699
49.41296982765198, 2700
49.41359043121338, 2701
49.414273262023926, 2702
49.414772748947144, 2703
49.41539525985718, 2704
49.41607713699341, 2705
49.41657376289368, 2706
49.41719651222229, 2707
49.41788077354431, 2708
49.418378829956055, 2709
49.41900420188904, 2710
49.419687271118164, 2711
49.42018723487854, 2712
49.42081165313721, 2713
49.421496868133545, 2714
49.42199754714966, 2715
49.42262244224548, 2716
49.42330884933472, 2717
49.42380905151367, 2718
49.42443656921387, 2719
49.425127267837524, 2720
49.42562913894653, 2721
49.426260232925415, 2722
49.426987409591675, 2723
49.42749810218811, 2724
49.42813062667847, 2725
49.42882513999939, 2726
49.42937660217285, 2727
49.43000602722168, 2728
49.43069505691528, 2729
49.43124461174011, 2730
49.43187379837036, 2731
49.432565212249756, 2732
49.43307065963745, 2733
49.43369960784912, 2734
49.434388637542725, 2735
49.43489718437195, 2736
49.43552756309509, 2737
49.43627381324768, 2738
49.43685340881348, 2739
49.43750500679016, 2740
49.438297748565674, 2741
49.43895721435547, 2742
49.43964123725891, 2743
49.440319776535034, 2744
49.440836668014526, 2745
49.441471099853516, 2746
49.44216251373291, 2747
49.442671060562134, 2748
49.44330835342407, 2749
49.444002628326416, 2750
49.444512367248535, 2751
49.44514584541321, 2752
49.445839643478394, 2753
49.446348905563354, 2754
49.446985960006714, 2755
49.44768214225769, 2756
49.44819211959839, 2757
49.448827505111694, 2758
49.449549436569214, 2759
49.45006060600281, 2760
49.45070791244507, 2761
49.4514057636261, 2762
49.45191812515259, 2763
49.45255470275879, 2764
49.45325016975403, 2765
49.4537627696991, 2766
49.454400300979614, 2767
49.45510125160217, 2768
49.45561385154724, 2769
49.45625185966492, 2770
49.456950426101685, 2771
49.457464933395386, 2772
49.45810413360596, 2773
49.45880651473999, 2774
49.45932173728943, 2775
49.45996165275574, 2776
49.460660457611084, 2777
49.46117568016052, 2778
49.46181654930115, 2779
49.46251726150513, 2780
49.463035583496094, 2781
49.463677644729614, 2782
49.464377880096436, 2783
49.464895725250244, 2784
49.465537786483765, 2785
49.46623945236206, 2786
49.46675968170166, 2787
49.46740174293518, 2788
49.4681031703949, 2789
49.468621015548706, 2790
49.4692645072937, 2791
49.46997117996216, 2792
49.47048997879028, 2793
49.47113537788391, 2794
49.47183895111084, 2795
49.47235894203186, 2796
49.47300386428833, 2797
49.47370934486389, 2798
49.474231481552124, 2799
49.474878787994385, 2800
49.47558403015137, 2801
49.476104974746704, 2802
49.47675061225891, 2803
49.47745728492737, 2804
49.47797918319702, 2805
49.4786274433136, 2806
49.47933578491211, 2807
49.479867458343506, 2808
49.480515003204346, 2809
49.48122787475586, 2810
49.48175644874573, 2811
49.482404708862305, 2812
49.48311448097229, 2813
49.483638048172, 2814
49.48428726196289, 2815
49.4849967956543, 2816
49.4855215549469, 2817
49.48617100715637, 2818
49.48688101768494, 2819
49.487407207489014, 2820
49.48805642127991, 2821
49.488768577575684, 2822
49.489296197891235, 2823
49.48994731903076, 2824
49.490657806396484, 2825
49.49118614196777, 2826
49.49183773994446, 2827
49.49255084991455, 2828
49.49308252334595, 2829
49.49373912811279, 2830
49.49445128440857, 2831
49.49498653411865, 2832
49.49563980102539, 2833
49.496360063552856, 2834
49.496891021728516, 2835
49.497544288635254, 2836
49.49825882911682, 2837
49.49883580207825, 2838
49.49949336051941, 2839
49.50020980834961, 2840
49.50074028968811, 2841
49.50139570236206, 2842
49.502110719680786, 2843
49.50264382362366, 2844
49.50330328941345, 2845
49.50402069091797, 2846
49.50455403327942, 2847
49.50520992279053, 2848
49.50592589378357, 2849
49.50645875930786, 2850
49.50711727142334, 2851
49.50783562660217, 2852
49.508368730545044, 2853
49.509026527404785, 2854
49.50974440574646, 2855
49.510279178619385, 2856
49.510939598083496, 2857
49.51165962219238, 2858
49.512195110321045, 2859
49.51285481452942, 2860
49.51357316970825, 2861
49.514108419418335, 2862
49.514772176742554, 2863
49.51549315452576, 2864
49.51602864265442, 2865
49.51669216156006, 2866
49.51741337776184, 2867
49.51795148849487, 2868
49.51861357688904, 2869
49.519338607788086, 2870
49.519877195358276, 2871
49.5205397605896, 2872
49.521260261535645, 2873
49.52179765701294, 2874
49.5224609375, 2875
49.52318716049194, 2876
49.52372598648071, 2877
49.52438974380493, 2878
49.52511501312256, 2879
49.52565574645996, 2880
49.526320695877075, 2881
49.527047872543335, 2882
49.52759051322937, 2883
49.52825593948364, 2884
49.52898144721985, 2885
49.52952313423157, 2886
49.53019046783447, 2887
49.530919551849365, 2888
49.53146147727966, 2889
49.532126665115356, 2890
49.53285336494446, 2891
49.53339719772339, 2892
49.53406476974487, 2893
49.53479552268982, 2894
49.53534007072449, 2895
49.53600883483887, 2896
49.536736249923706, 2897
49.537280321121216, 2898
49.537949562072754, 2899
49.53867959976196, 2900
49.53922724723816, 2901
49.53990173339844, 2902
49.54063105583191, 2903
49.541181802749634, 2904
49.541855812072754, 2905
49.54258871078491, 2906
49.54314827919006, 2907
49.54382658004761, 2908
49.54455780982971, 2909
49.54510974884033, 2910
49.545783281326294, 2911
49.546517848968506, 2912
49.547077894210815, 2913
49.54775357246399, 2914
49.548486948013306, 2915
49.549036264419556, 2916
49.54970955848694, 2917
49.55044460296631, 2918
49.5509991645813, 2919
49.551674604415894, 2920
49.552409172058105, 2921
49.552968978881836, 2922
49.55364513397217, 2923
49.55438590049744, 2924
49.554943799972534, 2925
49.555619955062866, 2926
49.55635929107666, 2927
49.55691623687744, 2928
49.557600259780884, 2929
49.55833864212036, 2930
49.55889391899109, 2931
49.559571504592896, 2932
49.56030869483948, 2933
49.560861110687256, 2934
49.56153988838196, 2935
49.562278270721436, 2936
49.56283378601074, 2937
49.56351280212402, 2938
49.56425142288208, 2939
49.56480669975281, 2940
49.56548571586609, 2941
49.56622529029846, 2942
49.56678295135498, 2943
49.567463397979736, 2944
49.56820297241211, 2945
49.568758487701416, 2946
49.56943964958191, 2947
49.57018184661865, 2948
49.57073998451233, 2949
49.57143521308899, 2950
49.57217836380005, 2951
49.572736740112305, 2952
49.573418617248535, 2953
49.574162006378174, 2954
49.57472348213196, 2955
49.57540583610535, 2956
49.57614803314209, 2957
49.57671046257019, 2958
49.577394008636475, 2959
49.578139781951904, 2960
49.57872796058655, 2961
49.57939052581787, 2962
49.58009386062622, 2963
49.58062434196472, 2964
49.58127212524414, 2965
49.58197736740112, 2966
49.58250904083252, 2967
49.58315896987915, 2968
49.583863735198975, 2969
49.58439540863037, 2970
49.5850465297699, 2971
49.585753440856934, 2972
49.58628535270691, 2973
49.58693552017212, 2974
49.587641954422, 2975
49.58817529678345, 2976
49.588825941085815, 2977
49.58953380584717, 2978
49.59006953239441, 2979
49.59072256088257, 2980
49.59142994880676, 2981
49.59196376800537, 2982
49.592615365982056, 2983
49.5933256149292, 2984
49.593859910964966, 2985
49.59451222419739, 2986
49.59522223472595, 2987
49.59575843811035, 2988
49.59641146659851, 2989
49.59712243080139, 2990
49.5976619720459, 2991
49.59830117225647, 2992
49.59902572631836, 2993
49.59956192970276, 2994
49.600215911865234, 2995
49.60092854499817, 2996
49.601465940475464, 2997
49.60212564468384, 2998
49.60284399986267, 2999
49.60338377952576, 3000
49.60403895378113, 3001
49.60475254058838, 3002
49.60529112815857, 3003
49.60594701766968, 3004
49.60665965080261, 3005
49.607199907302856, 3006
49.60785698890686, 3007
49.608572006225586, 3008
49.60911226272583, 3009
49.60976958274841, 3010
49.61048364639282, 3011
49.61102557182312, 3012
49.61168551445007, 3013
49.612401247024536, 3014
49.61294364929199, 3015
49.61360287666321, 3016
49.61431860923767, 3017
49.61486577987671, 3018
49.61552596092224, 3019
49.61624836921692, 3020
49.61679482460022, 3021
49.61745548248291, 3022
49.61817193031311, 3023
49.61871862411499, 3024
49.61937952041626, 3025
49.62009859085083, 3026
49.62064337730408, 3027
49.62130546569824, 3028
49.62202525138855, 3029
49.6225700378418, 3030
49.623234272003174, 3031
49.6239550113678, 3032
49.6245002746582, 3033
49.62516474723816, 3034
49.625885009765625, 3035
49.62643241882324, 3036
49.62709712982178, 3037
49.627819299697876, 3038
49.62836694717407, 3039
49.62903118133545, 3040
49.62975192070007, 3041
49.63029909133911, 3042
49.63096570968628, 3043
49.63168931007385, 3044
49.632237911224365, 3045
49.63290309906006, 3046
49.633626222610474, 3047
49.63417601585388, 3048
49.634844064712524, 3049
49.63556909561157, 3050
49.636120080947876, 3051
49.63680815696716, 3052
49.637574195861816, 3053
49.63815665245056, 3054
49.638866901397705, 3055
49.63963508605957, 3056
49.640218019485474, 3057
49.640925884246826, 3058
49.64169359207153, 3059
49.642277240753174, 3060
49.6429922580719, 3061
49.643763065338135, 3062
49.64434790611267, 3063
49.645057916641235, 3064
49.64582633972168, 3065
49.646411657333374, 3066
49.64712357521057, 3067
49.647894620895386, 3068
49.64852261543274, 3069
49.64923405647278, 3070
49.65000557899475, 3071
49.650593519210815, 3072
49.651307106018066, 3073
49.652080059051514, 3074
49.652671098709106, 3075
49.65338397026062, 3076
49.65415668487549, 3077
49.654778480529785, 3078
49.65550971031189, 3079
49.65628480911255, 3080
49.65687322616577, 3081
49.657583713531494, 3082
49.65835666656494, 3083
49.65899038314819, 3084
49.65971279144287, 3085
49.66048812866211, 3086
49.661078214645386, 3087
49.66179823875427, 3088
49.66257286071777, 3089
49.66317009925842, 3090
49.66388988494873, 3091
49.6646671295166, 3092
49.665258169174194, 3093
49.665974378585815, 3094
49.66675543785095, 3095
49.667348861694336, 3096
49.66806936264038, 3097
49.668848752975464, 3098
49.669443130493164, 3099
49.67016124725342, 3100
49.670939683914185, 3101
49.671531200408936, 3102
49.67224955558777, 3103
49.673033475875854, 3104
49.67362713813782, 3105
49.674349784851074, 3106
49.67513632774353, 3107
49.67573356628418, 3108
49.676453828811646, 3109
49.6772346496582, 3110
49.67783069610596, 3111
49.678551197052, 3112
49.67933249473572, 3113
49.67992830276489, 3114
49.68064999580383, 3115
49.68143177032471, 3116
49.682029008865356, 3117
49.682754039764404, 3118
49.68353533744812, 3119
49.68413472175598, 3120
49.68485713005066, 3121
49.685641288757324, 3122
49.68623971939087, 3123
49.686964988708496, 3124
49.68774700164795, 3125
49.688345193862915, 3126
49.689069509506226, 3127
49.68985557556152, 3128
49.6904559135437, 3129
49.691181898117065, 3130
49.69196653366089, 3131
49.69256830215454, 3132
49.69329357147217, 3133
49.6940803527832, 3134
49.694682359695435, 3135
49.69541120529175, 3136
49.696197509765625, 3137
49.696799993515015, 3138
49.69752764701843, 3139
49.6983163356781, 3140
49.69892120361328, 3141
49.69964814186096, 3142
49.700435638427734, 3143
49.70104002952576, 3144
49.70176815986633, 3145
49.702558755874634, 3146
49.703166007995605, 3147
49.70389461517334, 3148
49.70468258857727, 3149
49.70528745651245, 3150
49.70601749420166, 3151
49.70681095123291, 3152
49.707417249679565, 3153
49.70814776420593, 3154
49.70893669128418, 3155
49.709550857543945, 3156
49.710283279418945, 3157
49.71107816696167, 3158
49.711686849594116, 3159
49.71241879463196, 3160
49.71321153640747, 3161
49.71381974220276, 3162
49.714552879333496, 3163
49.71534872055054, 3164
49.71595764160156, 3165
49.71669125556946, 3166
49.71748399734497, 3167
49.71809649467468, 3168
49.71883273124695, 3169
49.71962857246399, 3170
49.72024321556091, 3171
49.72098135948181, 3172
49.721779346466064, 3173
49.72239112854004, 3174
49.723132610321045, 3175
49.72393536567688, 3176
49.724547386169434, 3177
49.72528910636902, 3178
49.7260856628418, 3179
49.72670078277588, 3180
49.72743844985962, 3181
49.72823691368103, 3182
49.728851079940796, 3183
49.729588747024536, 3184
49.730385541915894, 3185
49.731001138687134, 3186
49.73173999786377, 3187
49.73254036903381, 3188
49.73315501213074, 3189
49.73389410972595, 3190
49.73469519615173, 3191
49.73531198501587, 3192
49.73605227470398, 3193
49.736860036849976, 3194
49.73747706413269, 3195
49.738221883773804, 3196
49.7390296459198, 3197
49.739646196365356, 3198
49.740392208099365, 3199
49.741199254989624, 3200
49.74182105064392, 3201
49.74256610870361, 3202
49.743380546569824, 3203
49.74400281906128, 3204
49.7447464466095, 3205
49.745550870895386, 3206
49.74617075920105, 3207
49.74691557884216, 3208
49.747719287872314, 3209
49.74833869934082, 3210
49.749083518981934, 3211
49.7498893737793, 3212
49.750508546829224, 3213
49.75125551223755, 3214
49.75205898284912, 3215
49.752681255340576, 3216
49.753427028656006, 3217
49.754239082336426, 3218
49.75490641593933, 3219
49.75565791130066, 3220
49.7564651966095, 3221
49.75708794593811, 3222
49.75783681869507, 3223
49.75864577293396, 3224
49.759270668029785, 3225
49.760019302368164, 3226
49.76082706451416, 3227
49.76145267486572, 3228
49.7622013092041, 3229
49.76301312446594, 3230
49.763638973236084, 3231
49.76438927650452, 3232
49.765198945999146, 3233
49.76582431793213, 3234
49.76657485961914, 3235
49.767388343811035, 3236
49.76801371574402, 3237
49.76876449584961, 3238
49.769575119018555, 3239
49.77020192146301, 3240
49.77095627784729, 3241
49.77176880836487, 3242
49.7723970413208, 3243
49.77315092086792, 3244
49.77396202087402, 3245
49.7745897769928, 3246
49.77534461021423, 3247
49.77615928649902, 3248
49.776787757873535, 3249
49.77754473686218, 3250
49.778358459472656, 3251
49.77903079986572, 3252
49.77979254722595, 3253
49.780609130859375, 3254
49.78124022483826, 3255
49.78199529647827, 3256
49.78281211853027, 3257
49.783442735672, 3258
49.78419804573059, 3259
49.78501558303833, 3260
49.78564667701721, 3261
49.78640627861023, 3262
49.78722405433655, 3263
49.7878623008728, 3264
49.78862142562866, 3265
49.789451122283936, 3266
49.79009008407593, 3267
49.790855884552, 3268
49.79167819023132, 3269
49.79231262207031, 3270
49.793076515197754, 3271
49.7939019203186, 3272
49.79453706741333, 3273
49.79530215263367, 3274
